"","x"
"351",0.00209374614656688
"352",0.0171028426842385
"353",0.00623518397062806
"354",0.0077205669953323
"355",0.0289287168387982
"356",0.0652883754538671
"357",0.0422583961186018
"358",0.0249757069092305
"359",0.0708303801821489
"360",0.00862206099537444
"361",0.0306338916173865
"362",0.0460734199276962
"363",0.00922763051125486
"364",0.0102500326797663
"365",0.0569475637598107
"366",0.0160946412489494
"367",0.0132764248480685
"368",0.05700915798895
"369",0.0275359189615093
"370",0.0668692900555301
"371",0.0209382957980099
"372",0.0254878295862639
"373",0.0143552730822459
"374",0.0763877405184917
"375",0.0229832059985248
"376",0.0297595187612484
"377",0.00430058679207745
"378",0.0364820067328313
"379",0.00753674375036983
"380",0.0186458688379547
"381",0.0190484912995755
"382",0.00394339653785891
"383",0.0586572285229158
"384",0.0153143525102726
"385",0.00624446384192379
"386",0.00642385411696245
"387",0.0392988023887263
"388",0.0442376666953472
"389",0.0240108045135691
"390",0.00640758400685304
"391",0.00432553143237069
"392",0.0267180616984951
"393",0.0235712580241554
"394",0.0109985231617499
"395",0.00141743113801884
"396",0.00818618620544664
"397",0.0533729396002659
"398",0.0119837201370341
"399",0.0265425387512007
"400",0.0144226724336337
"401",0.0081603257898788
"402",0.0255767583980765
"403",0.103406668989603
"404",0.0430667162329184
"405",0.0457202140370119
"406",0.0177833712196444
"407",0.0317967311897287
"408",0.0571074097473477
"409",0.0115862125849211
"410",0.00448001369467843
"411",0.000935954545642548
"412",0.00800994906130192
"413",0.0173360154015929
"414",0.0422149552130132
"415",0.00801318310778421
"416",0.00568800875124675
"417",0.0551885190118654
"418",0.00838105572234538
"419",0.0358311916726869
"420",0.0251348549660407
"421",0.01220741096468
"422",0.00115638158044729
"423",0.0180360097447052
"424",0.0271667878273516
"425",0.0122803661767306
"426",0.0528905636769313
"427",0.0201490095213507
"428",0.0520795659389489
"429",0.0181369407200257
"430",0.0038250453157852
"431",0.0666231380161101
"432",0.0148551923680658
"433",0.0073040947848716
"434",0.0129374004773006
"435",0.0806958589034991
"436",0.0404888646882051
"437",0.0249923957653349
"438",0.01366580710426
"439",0.00402032143686037
"440",0.0228015249744202
"441",0.0133009119711072
"442",0.0264579906516392
"443",0.00571245966505041
"444",0.0563326404532103
"445",0.0413066270414818
"446",0.0233733800642861
"447",0.042333108212056
"448",0.00685278683722657
"449",0.021436043907992
"450",0.00863718654885259
"451",0.0287028358753108
"452",0.00220117266305153
"453",0.132487834341092
"454",0.0133309963541633
"455",0.0482611551400014
"456",0.0169594459889199
"457",0.0762722326407591
"458",0.0014840781813128
"459",0.0161575948565676
"460",0.0145256193307524
"461",0.0091631424652554
"462",0.182389053418212
"463",0.0232632016166149
"464",0.175287675140762
"465",0.0150453010317345
"466",0.0036435674609544
"467",0.0175459232193934
"468",0.0477252674425954
"469",0.0106047863297177
"470",0.00579232545927266
"471",0.0607549974255004
"472",0.0038393275528289
"473",0.0858111530298625
"474",0.0305042982528442
"475",0.002156262716979
"476",0.0281996543594808
"477",0.00841541840052684
"478",0.0311371995395646
"479",0.0727820079542023
"480",0.0111705318611225
"481",0.0396913414659532
"482",0.0733772627577399
"483",0.00554174525432827
"484",0.0256694301842482
"485",0.0300350332085386
"486",0.0732036614991621
"487",0.00801833780516004
"488",0.0110769625981199
"489",0.0100957461395764
"490",0.0115651048957115
"491",0.0122230080206521
"492",0.0309344067483899
"493",0.00417073063666906
"494",0.00760927959161917
"495",0.00629058624044021
"496",0.0231417269960964
"497",0.011518555427961
"498",0.0367764607100574
"499",0.00697805938266782
"500",0.0832754700819383
"501",0.0840289695364443
"502",0.0134154808411235
"503",0.0125956508744341
"504",0.00876376343530905
"505",0.0109990575300341
"506",0.0111698543650024
"507",0.0737416321121618
"508",0.0266011061925048
"509",0.0306934241280623
"510",0.087151382783427
"511",0.00504855117410052
"512",0.00438943382552626
"513",0.00242099360690184
"514",0.00733647565987128
"515",0.0879573000400625
"516",0.00934292471722276
"517",0.0479119640119913
"518",0.0355540439167479
"519",0.00749278267776554
"520",0.0430394808660299
"521",0.023178243029939
"522",0.0122694491959012
"523",0.038152113810218
"524",0.00753934470805218
"525",0.00889950427810537
"526",0.0254316863718308
"527",0.00924539159468263
"528",0.0176054673714596
"529",0.0321372367796211
"530",0.00430196950224571
"531",0.121361887744631
"532",0.0376091598929897
"533",0.00951066196962769
"534",0.031668041144984
"535",0.00840538440028515
"536",0.0084767545875476
"537",0.0152291736530558
"538",0.00448422598208353
"539",0.0232874074519778
"540",0.0085630139796179
"541",0.00666353282403676
"542",0.0433314484771076
"543",0.0527598903159867
"544",0.0236420981249639
"545",0.0160048221102574
"546",0.0149611313575051
"547",0.0322339404958901
"548",0.0144940676596806
"549",0.0223760779161493
"550",0.0256610855710165
"551",0.00431353323018469
"552",0.0375918666808963
"553",0.0165739272012182
"554",0.00340562276314682
"555",0.00848633390836273
"556",0.0391751939254442
"557",0.00889696131729989
"558",0.0118955285266666
"559",0.000626821667139676
"560",0.01522699667238
"561",0.0195423574376981
"562",0.00162086483135604
"563",0.0317787571248981
"564",0.0140432281476758
"565",0.00384304351710951
"566",0.0467163524079719
"567",0.00862278210868594
"568",0.00335411266391872
"569",0.0319274207367267
"570",0.0033837587070995
"571",0.00180327843172279
"572",0.0112153125372317
"573",0.0241100126795004
"574",0.0478939459921839
"575",0.0324093625715992
"576",0.0325591965220169
"577",0.00721365023473963
"578",0.0317699938366327
"579",0.000914731975994565
"580",0.008953451635902
"581",0.0365587052532376
"582",0.022502788637393
"583",0.081778650133011
"584",0.0522161197506559
"585",0.00915502720093031
"586",0.00534422158161618
"587",0.0122129856508284
"588",0.0755444422203252
"589",0.0267214463002446
"590",0.0254507888617644
"591",0.0388387396504073
"592",0.0803896908456628
"593",0.0274983445852723
"594",0.0950306746557966
"595",0.180500725113501
"596",0.0791490823435617
"597",0.0136012944737023
"598",0.00520916615124478
"599",0.0314460910366992
"600",0.013718545339506
"601",0.00722936237074445
"602",0.193419046925244
"603",0.0383821558802305
"604",0.0543607352743125
"605",0.0878652745529003
"606",0.00254639230241116
"607",0.0633018783291914
"608",0.0238948138590684
"609",0.0380838789096163
"610",0.00930653893310607
"611",0.0236181350748726
"612",0.120673509260347
"613",0.0114808849566286
"614",0.017789078706182
"615",0.0472319723501257
"616",0.0106962856187786
"617",0.00508250620171702
"618",0.0184867095967023
"619",0.0298528201940066
"620",0.0145869120688489
"621",0.0408071080983958
"622",0.0155214968242666
"623",0.0624967322781296
"624",0.00784251714468742
"625",0.0156445396553445
"626",0.0186703093694777
"627",0.0101381099957532
"628",0.0686792314901566
"629",0.0386363324475147
"630",0.027974600749915
"631",0.00787429666762973
"632",0.0576953133525376
"633",0.00324111732449106
"634",0.00733266060308913
"635",0.0364499445557711
"636",0.015613546432509
"637",0.0017045018033045
"638",0.0080964321224466
"639",0.00369576268090932
"640",0.00591037968802444
"641",0.0217468678707455
"642",0.0725253012068648
"643",0.00347952220180248
"644",0.0231790394525185
"645",0.0309128819503566
"646",0.0178572738865618
"647",0.0577682984464883
"648",0.00159182365754207
"649",0.0137153597010038
"650",0.0200246727986501
"651",0.0968762696012171
"652",0.000778731597034676
"653",0.0121352914990228
"654",0.065273725339722
"655",0.0463732259207772
"656",0.00920944431339499
"657",0.0101973072672222
"658",0.0112959091179636
"659",0.061979867854301
"660",0.0271633288059059
"661",0.0235623416947461
"662",0.0133962768917643
"663",0.00255034341345439
"664",0.0163296429253837
"665",0.0373942730948078
"666",0.0182550274450498
"667",0.00734238219280692
"668",0.000902630802541826
"669",0.00233343627116545
"670",0.00952955306420888
"671",0.0632241406494939
"672",0.016436970202845
"673",0.0196214624749735
"674",0.0474676478688206
"675",0.0014265956880668
"676",0.00268460054476816
"677",0.00164389943219445
"678",0.0311228844721609
"679",0.0390191193492504
"680",0.0111567928896529
"681",0.0101712865025921
"682",0.025345300041406
"683",0.0219180306986073
"684",0.0599817124491767
"685",0.0571207911607424
"686",0.0179933334854344
"687",0.0183667163907277
"688",0.000505045378162872
"689",0.107148678587712
"690",0.0406343084426599
"691",0.0128019629412742
"692",0.0048152660437909
"693",0.0326795482863586
"694",0.00893677844236718
"695",0.010379180244494
"696",0.0277303311153448
"697",0.0452535173008021
"698",0.106515253820723
"699",0.00422640132681895
"700",0.0481963615884575
"701",0.0303748863580106
"702",0.0109084077110699
"703",0.0274796462077369
"704",0.00688736293951542
"705",0.0146930864118348
"706",0.0218863158672484
"707",0.0231597687031202
"708",0.0244030045799624
"709",0.00569652133217979
"710",0.0399869480700474
"711",0.00210072611516976
"712",0.00606308429622449
"713",0.00523385660883735
"714",0.0106918214178685
"715",0.0234134562315319
"716",0.0210191198230572
"717",0.0659989726208966
"718",0.0276841764318414
"719",0.0153902847657038
"720",0.075315207952428
"721",0.00421945835937199
"722",0.0425426218354558
"723",0.0862233243835553
"724",0.0752597878197871
"725",0.0191049291952473
"726",0.00832396056343754
"727",0.00774423707290672
"728",0.0069113077550883
"729",0.033835288450346
"730",0.180836585963267
"731",0.0189303547925783
"732",0.0190381714478755
"733",0.0119428468446119
"734",0.0270430954579715
"735",0.0818381834263309
"736",0.0268336607304949
"737",0.00798232409197019
"738",0.00137082247082954
"739",0.0218370865987538
"740",0.0220546550901768
"741",0.0296347823633828
"742",0.0134164854547602
"743",0.0585250526667411
"744",0.0186972143729074
"745",0.0698061689994013
"746",0.00776778344952478
"747",0.0283760712427983
"748",0.0393069400994097
"749",0.00537614515011042
"750",0.0440116706346824
"751",0.0335694890364482
"752",0.0339128680774099
"753",0.0225331542945177
"754",0.00995462983145023
"755",0.0335918429591046
"756",0.0628130251080684
"757",0.0322670536518382
"758",0.0283473641482185
"759",0.00994548006132023
"760",0.0355349845923638
"761",0.0174894560656496
"762",0.00621675884928541
"763",0.0345783229544532
"764",0.00790253484546966
"765",0.0290578927935589
"766",0.00489914109055689
"767",0.0144001050996251
"768",0.0978668301173499
"769",0.0184747111933724
"770",0.0181601424205021
"771",0.0299637468459485
"772",0.0297124271667401
"773",0.0395029291151727
"774",0.0278046632814654
"775",0.00426545787837551
"776",0.0368525908852504
"777",0.0124660677758373
"778",0.0115767115978249
"779",0.0247010243711407
"780",0.00687994300898043
"781",0.00398981833337453
"782",0.0165073087682598
"783",0.0285632131690869
"784",0.0144215911702326
"785",0.000972877812158046
"786",0.00890295302522226
"787",0.00440389161235599
"788",0.0053824172363699
"789",0.0188069457435663
"790",0.0344047750465267
"791",0.0397011402766028
"792",0.00616333572037475
"793",0.00120129530833657
"794",0.0129872786948056
"795",0.00604699724610802
"796",0.0108486274654316
"797",0.00132696937911714
"798",0.0325169514245301
"799",0.0342598184632583
"800",0.0331883800623359
"801",0.0450605365370953
"802",0.0571043056028008
"803",0.00429783537798134
"804",0.0024354853482782
"805",0.00295363211048727
"806",0.00367778568681121
"807",0.0172761690670601
"808",0.0141729512884218
"809",0.00754298284391608
"810",0.0978406611526278
"811",0.0231596782458076
"812",0.008461781606659
"813",0.135163630045642
"814",0.0287599605834716
"815",0.0298186787821422
"816",0.0998913805043176
"817",0.0320936575187052
"818",0.029205431985341
"819",0.0184067907669005
"820",0.00529749975623373
"821",0.0136176355065778
"822",0.0402081100128998
"823",0.0349602311118924
"824",0.0192512451165803
"825",0.00395878670061578
"826",0.0464930281459009
"827",0.0156848729984922
"828",0.031510430261796
"829",0.0080566491433427
"830",0.0461162897587261
"831",0.00678316315960792
"832",0.00334082406545033
"833",0.0227737672519697
"834",0.00190123263887976
"835",0.0102368052848564
"836",0.062020265168883
"837",0.00691829833898783
"838",0.0860615173119085
"839",0.044961742409513
"840",0.0141166473482087
"841",0.00457735273867865
"842",0.00608717215657517
"843",0.0136001899582637
"844",0.0284839721203928
"845",0.0151568709289481
"846",0.0487349070968626
"847",0.010139048362893
"848",0.00321153303120691
"849",0.0602076214680022
"850",0.0154222920094604
"851",0.0459095879569312
"852",0.0141255046822267
"853",0.00190090872769133
"854",0.0248845508656877
"855",0.0366051057321396
"856",0.00709618868642203
"857",0.0123797956831845
"858",0.0386499487364981
"859",0.0478790727292356
"860",0.00879519947278673
"861",0.0368184222500382
"862",0.0260420900828349
"863",0.0464207002317927
"864",0.0037820101693774
"865",0.00878512722283442
"866",0.0274515252151285
"867",0.00972529381658682
"868",0.0729814214336121
"869",0.0246648145048148
"870",0.049395662668961
"871",0.0226400589872938
"872",0.0135872213301538
"873",0.00573489891307877
"874",0.0362412922051534
"875",0.0405008326468215
"876",0.0187116201355947
"877",0.0153529391237833
"878",0.00512211202255497
"879",0.0228680128886064
"880",0.0510848681248715
"881",0.0135803127928215
"882",0.0162940404152849
"883",0.0456829236926534
"884",0.132935195680841
"885",0.0165308061151074
"886",0.0149562824532093
"887",0.00896886650272899
"888",0.0671093389366949
"889",0.00105304838937847
"890",0.0155919511173587
"891",0.0255643719498365
"892",0.0429015648894759
"893",0.0166935320914103
"894",0.033163792279481
"895",0.00108170952312003
"896",0.0684518927160302
"897",0.00517745482002652
"898",0.198066537769576
"899",0.0352794076694577
"900",0.0174018683757974
"901",0.0465022414046951
"902",0.0648863943894805
"903",0.0468278810460852
"904",0.0245651776113535
"905",0.0295920992029352
"906",0.0146211909384282
"907",0.00179429730467606
"908",0.0223225347184846
"909",0.0257801125662798
"910",0.0106297218525458
"911",0.0167074862567547
"912",0.0103460373637231
"913",0.00262608861840807
"914",0.0032245433786644
"915",0.0669652698047032
"916",0.0777994270680737
"917",0.0233588838994914
"918",0.0291919610317569
"919",0.102490796648043
"920",0.121781394668896
"921",0.015526209782357
"922",0.00118031116367745
"923",0.00191358322595503
"924",0.0239800280289205
"925",0.00958920366218119
"926",0.0665541632392089
"927",0.110607903488042
"928",0.00651166290398775
"929",0.00634076289926455
"930",0.00781732644164645
"931",0.0625344056906993
"932",0.0164457554363727
"933",0.0368821543614084
"934",0.0471946206173186
"935",0.022395115128406
"936",0.000784634212322111
"937",0.00605382761072859
"938",0.0108038430412124
"939",0.0449444924045245
"940",0.0159794339154115
"941",0.00293355375846915
"942",0.0586977211033405
"943",0.0775797725041475
"944",0.00438180648199493
"945",0.0080212878950815
"946",0.0173194092734051
"947",0.000758823408002929
"948",0.065572227866872
"949",0.00337049878133489
"950",0.0315383955227982
"951",0.0796868038680113
"952",0.00290450218048088
"953",0.00921282135664858
"954",0.024318331632234
"955",0.0291371584439766
"956",0.0270074799324084
"957",0.0157164903184713
"958",0.00933520437113888
"959",0.0257181978178976
"960",0.030476551901373
"961",0.108443828262088
"962",0.0831870176527785
"963",0.0409006151247109
"964",0.0108592562305465
"965",0.0162501980717658
"966",0.0506029987701964
"967",0.0293687397411588
"968",0.0214821601548333
"969",0.000634121641944096
"970",0.0297189238725416
"971",0.0255352604647292
"972",0.00748406407681368
"973",0.0454949717657459
"974",0.0221777331922932
"975",0.0402372544460358
"976",0.0444643000830455
"977",0.0383455761472926
"978",0.145468419871214
"979",0.0516807843802699
"980",0.0143395588008455
"981",0.0131688971760957
"982",0.0523399726001611
"983",0.0305487805641596
"984",0.0257860345891144
"985",0.0719580715319309
"986",0.0157711638845641
"987",0.0263504833023638
"988",0.01526083632431
"989",0.0681926692322921
"990",0.0505433804611379
"991",0.0495250362907829
"992",0.0198987796205029
"993",0.0261179287877713
"994",0.0192141708108383
"995",0.0123051171674901
"996",0.0695392006256259
"997",0.0570425138738224
"998",0.0252081296090554
"999",0.0229086432690243
"1000",0.0101638375743643
