"","x"
"555",0.00876561617535876
"556",0.00412628739184462
"557",0.00678840804933678
"558",0.0128958580824883
"559",0.00292024736622742
"560",0.0121005001783784
"561",0.00377226067753411
"562",0.0476136626271656
"563",0.0150466200205307
"564",0.0105208106661007
"565",0.00323794253039389
"566",0.00305869033532236
"567",0.0474209661721123
"568",0.00293235191053187
"569",0.00958361675954222
"570",0.0116659933552131
"571",0.0034427708930207
"572",0.00825423074110809
"573",0.00658828785683829
"574",0.0468912164657795
"575",0.0203166106519577
"576",0.000677855433989794
"577",0.0227012809882461
"578",0.000342221437020007
"579",0.0067969124378312
"580",0.0349777758382253
"581",0.0295960525190873
"582",0.000194362868174536
"583",0.000904716462684307
"584",0.00294011802959326
"585",0.00983638833303702
"586",0.00358567594258219
"587",0.0196264519833667
"588",0.0179332792717165
"589",0.00178923544700327
"590",0.000309848040835781
"591",0.00219914986083947
"592",0.000466474682384366
"593",0.0229177683704205
"594",0.00620231925757597
"595",0.0162636722028003
"596",0.0012925988258039
"597",0.00286180601502772
"598",0.00108889500031939
"599",0.0269782787353759
"600",0.00048184768510362
"601",0.000955943311211627
"602",0.0303863303144148
"603",0.0232525286239382
"604",0.00198331672818441
"605",0.023599946465851
"606",0.00140374908816132
"607",0.00674066694181763
"608",0.0643044904749878
"609",0.0231197625061194
"610",0.011230071266393
"611",0.00772537007413854
"612",0.00593498412169524
"613",0.000305119193577674
"614",0.00875181578216389
"615",0.022805455096389
"616",0.0356423061555728
"617",0.0174334712985638
"618",0.0354004428411905
"619",0.00124252954644632
"620",0.00617386185613877
"621",0.010137669049312
"622",0.024076330820913
"623",0.0127642600234196
"624",0.0121575321608187
"625",0.000326353472891228
"626",0.000820800113343179
"627",0.00272913108027562
"628",0.0156407399228063
"629",0.00195995219409606
"630",0.0380754396317888
"631",0.0063354002647712
"632",8.51211281017727e-05
"633",0.00713036704822967
"634",0.000372928092448488
"635",0.00123701562106038
"636",0.024062601615133
"637",0.00704102186376565
"638",0.00429011258664191
"639",0.00945970413406538
"640",0.00466344829842502
"641",0.0542092624998849
"642",0.00293781881679556
"643",0.00141801451975498
"644",0.00044864042231274
"645",0.00114928495987654
"646",0.000426904172619258
"647",0.0334635771718255
"648",0.00384655896503416
"649",0.000281614699078392
"650",0.00752545343020106
"651",0.00994547766305454
"652",0.00379319621927088
"653",0.000425442413352406
"654",0.00108685208819892
"655",0.00149707768478802
"656",0.0023675457095147
"657",0.0104713651667316
"658",0.0111836104673179
"659",0.00158430163863976
"660",0.000161195499162825
"661",0.00138675162541491
"662",0.0041172926269204
"663",0.00301174495285172
"664",0.00215778040941095
"665",0.0209491740122026
"666",0.00181840225838714
"667",0.0287772446305246
"668",0.00540549597164508
"669",0.0318125173267922
"670",0.0384877698969018
"671",0.000531552239803501
"672",0.00658716168838114
"673",0.00517306083822289
"674",0.00162893982691104
"675",0.016278329260515
"676",0.0216705497488321
"677",0.014595765937947
"678",0.00203698170085564
"679",0.0103296847776032
"680",0.00491064206465019
"681",0.00635503042575924
"682",0.0057270832558487
"683",4.38870421751725e-05
"684",0.00276260029471398
"685",0.0186020959369408
"686",0.00328854246580645
"687",0.0261370548117512
"688",4.88592014815659e-05
"689",0.00938669087749588
"690",0.00708814398633328
"691",0.00048266791374163
"692",0.000856521410632416
"693",0.0013619134027868
"694",0.0426734125865363
"695",0.00392065278750298
"696",0.011975133050147
"697",0.0113830541981587
"698",0.0113502528216636
"699",0.000940924103823959
"700",0.0126423963934131
"701",0.000344469954020488
"702",0.00182421350340445
"703",0.0132969464662693
"704",0.00609842938583161
"705",0.00172445153818801
"706",0.00152195561463997
"707",0.0020452117093045
"708",0.000786121952062402
"709",3.58030167278978e-05
"710",0.0288011432299619
"711",0.0216181593827764
"712",0.00570474440155599
"713",0.0197300337015293
"714",0.0155557559308598
"715",0.00132753610473779
"716",0.0233791542279279
"717",0.0279549177588939
"718",0.000262149953750179
"719",0.00730656455134016
"720",0.00300820038066241
"721",0.0144527274633509
"722",0.0105837070438416
"723",0.0283735670742392
"724",0.00450731575198327
"725",0.00696229215859767
"726",0.000841477512244282
"727",0.00157200495516652
"728",0.00910820868089479
"729",0.00580377812692212
"730",0.0449718085153294
"731",0.00440149571100557
"732",0.00602783470607993
"733",0.00834765337416987
"734",0.00515612568335577
"735",0.00845638561804674
"736",0.0500094014617334
"737",0.00613708628419019
"738",0.0210789597648299
"739",0.065585003235766
"740",0.000151878283993434
"741",0.00480223787658529
"742",0.0122668753022976
"743",0.000833944538641163
"744",0.0247603622266518
"745",0.00877915350734637
"746",0.0051614276501456
"747",0.0209436145275218
"748",0.0169463062268923
"749",0.00540577263693143
"750",0.0141463055554948
"751",0.00976686147022587
"752",0.00382294749299272
"753",0.00358611170962442
"754",0.000840594422029994
"755",0.00849618087974435
"756",0.0206027746724284
"757",0.00753674375036983
"758",0.00025921269852458
"759",0.0133223572826845
"760",0.00102528497886434
"761",0.00993619536302981
"762",0.00807504921043756
"763",0.00348257474128832
"764",0.00108819080175859
"765",0.000227202770871515
"766",0.0584010545351843
"767",0.000231381054411006
"768",0.0140554825622301
"769",0.00162922647676089
"770",0.00309329162071992
"771",0.00177550916553215
"772",0.00231716648390146
"773",0.0131217531953056
"774",0.0242481453462605
"775",0.0197878721721273
"776",0.00581073223566608
"777",0.0175725256323941
"778",0.00206912528010161
"779",0.00355195005111542
"780",0.00102196205439031
"781",0.000102075074134844
"782",0.0041966206691666
"783",0.0153109530544892
"784",0.00910137636816011
"785",0.0173665509044165
"786",0.0129739143615246
"787",0.00736495731757958
"788",0.00066586296298532
"789",0.00141743113801884
"790",0.00020422599398251
"791",0.00287571251237539
"792",0.00541437899355701
"793",0.00685640907234975
"794",0.0456297075551266
"795",0.00632955104110267
"796",0.00380962729023782
"797",0.0125303373484742
"798",0.00225522144034118
"799",0.00809708635039263
"800",0.0067655431114686
"801",0.000487293411424949
"802",0.00715213879564314
"803",0.0139648941001357
"804",0.00580186346582101
"805",0.00723899706507936
"806",0.0924989359920468
"807",0.00783611074562185
"808",0.0246378072044867
"809",0.0457202140370119
"810",0.000602575616830414
"811",0.00460068553535076
"812",0.013779579946727
"813",0.0226868356359663
"814",0.00734656672023892
"815",0.0125579416949242
"816",0.0481448031659646
"817",0.000789606782682029
"818",0.0105643424012276
"819",0.0015452459235471
"820",0.0032732705454428
"821",0.000935954545642548
"822",0.000286094851167595
"823",0.00239871661506885
"824",0.00499468483844412
"825",0.0126957410265996
"826",0.00394814085739181
"827",0.00357041584688156
"828",0.0137049011754303
"829",0.00368834435878007
"830",0.000175298409139324
"831",0.000357406446134689
"832",0.00215183813717112
"833",0.0551885190118654
"834",0.00397894451715275
"835",0.00550723355936089
"836",0.00380872171307745
"837",0.0127585725864493
"838",0.0153520019686424
"839",0.0216594493757242
"840",0.0108313654729359
"841",0.00380235328714251
"842",0.00478958198539958
"843",0.00090845729824407
"844",0.000271819326495226
"845",0.00013028276114313
"846",0.0178472239473034
"847",0.00511160344081707
"848",0.0203445918155089
"849",0.00779812285174741
"850",0.0103538798851099
"851",0.018232826606788
"852",0.0104819258607468
"853",0.01696772124836
"854",0.000242332095899855
"855",0.0112205393120546
"856",0.0238599591077732
"857",0.00732732277969306
"858",0.00917369126117096
"859",0.00176520507594258
"860",0.00191062783800922
"861",0.0211537448260577
"862",0.051931985626947
"863",0.00345893420322085
"864",0.00907500090428948
"865",0.0073040947848716
"866",0.000921349882448852
"867",0.00751592334534867
"868",0.000174111083731443
"869",0.0367163720148926
"870",0.0392995339747075
"871",0.00625744381232374
"872",0.0284521265392104
"873",0.0116873974186678
"874",0.00808663289658107
"875",0.00396659867663851
"876",0.00590142542082661
"877",0.00168628327301834
"878",0.00281075147609877
"879",0.00272083733475714
"880",0.0140605488014152
"881",0.00490148535502355
"882",4.84132495892631e-05
"883",0.00783569052528688
"884",0.0114527170151758
"885",0.000114441365522744
"886",0.00556117766635933
"887",0.0563326404532103
"888",0.00264545786840809
"889",0.0222872110529523
"890",0.00795056908501546
"891",0.00104184385998263
"892",0.0223480765510115
"893",0.00111552412806826
"894",0.0401787464379451
"895",0.000330479284753493
"896",0.00644755038629374
"897",0.00870778519017312
"898",0.0034894807297462
"899",0.00273617180494212
"900",0.00471792879920863
"901",0.020456250165205
"902",0.00163148825434845
"903",0.000242189188105368
"904",0.00195658408952404
"905",0.010174710255124
"906",0.11236560992406
"907",0.002504891826693
"908",0.012038980153698
"909",0.0257085919367347
"910",0.00436690861445177
"911",0.0116766084368733
"912",0.00701031624656423
"913",1.39197252623235e-05
"914",0.0762390632148154
"915",0.000659137848851188
"916",0.00087216537879109
"917",0.00643535488728653
"918",0.0102549296696716
"919",0.00636913509570836
"920",0.0040188370722668
"921",0.00888772526313586
"922",0.00104155688378671
"923",0.0579129499031333
"924",0.13859215377058
"925",0.0232632016166149
"926",0.000123145115998646
"927",0.0360990953189851
"928",0.138458792093801
"929",0.00298404752524983
"930",0.00924753276881873
"931",0.00126950538707149
"932",0.00165530663823554
"933",0.000112372148573514
"934",0.017342142242496
"935",0.0477252674425954
"936",0.000722529008112094
"937",0.00033181729976417
"938",0.00957957183823843
"939",0.00121932620017295
"940",0.00473225233331165
"941",0.0281273066623303
"942",0.0102284161245538
"943",0.000327156951759555
"944",0.00355270447210909
"945",0.00280355440311908
"946",0.0678451860824293
"947",0.0044931370274528
"948",0.0258287193947923
"949",0.00188472659049188
"950",0.000294274727473898
"951",0.00349890443231171
"952",0.025963158291284
"953",0.000168934932642029
"954",0.00774049707025193
"955",0.016309665901301
"956",0.00547895420407762
"957",0.0714996608502376
"958",0.00108446349872282
"959",0.0111705318611225
"960",0.00071244610942589
"961",0.0208113214469297
"962",0.00143047934710283
"963",0.0305285579393497
"964",0.00809594661165092
"965",0.00116663887584689
"966",0.00221203970205852
"967",0.00218513924525865
"968",0.0177098583188943
"969",0.0108681286551441
"970",0.0189062061328367
"971",0.0732036614991621
"972",0.00546733238980135
"973",0.00801833780516004
"974",0.000995190877307595
"975",0.00271808824004138
"976",0.00797300767323861
"977",0.00299844384173276
"978",0.00509011951155547
"979",0.0109858790015577
"980",0.00735309603458612
"981",0.00942224678565617
"982",0.00665432620355999
"983",0.0148163602948014
"984",0.00222679987072627
"985",0.00325674902846518
"986",0.00108709533719609
"987",0.00133281518453565
"988",0.00645947723704143
"989",0.00332435504173123
"990",0.00242974773019533
"991",0.0192289523660286
"992",0.000775107659854779
"993",0.00199495229747293
"994",0.00949678185739067
"995",0.0223206028158239
"996",0.001094323790646
"997",0.00212254710585724
"998",0.00248951110909812
"999",0.0511242203230818
"1000",0.00460090218527398
