"","x"
"793",1e-15
"794",1e-15
"795",1e-15
"796",0.00934883805460829
"797",0.0114653935121679
"798",4.53757222727003e-05
"799",1e-15
"800",1e-15
"801",5.91569041988871e-05
"802",1e-15
"803",1e-15
"804",2.48195272969376e-05
"805",1e-15
"806",1e-15
"807",1e-15
"808",1e-15
"809",1e-15
"810",1e-15
"811",0.000578071978549866
"812",1e-15
"813",0.000115509113571277
"814",1e-15
"815",6.5116083035166e-05
"816",1e-15
"817",1e-15
"818",1e-15
"819",1e-15
"820",5.41462694458872e-06
"821",1e-15
"822",1e-15
"823",0.0118042634014442
"824",0.000162011099183901
"825",0.000270292390761928
"826",1e-15
"827",1e-15
"828",1e-15
"829",1e-15
"830",5.78039083252158e-05
"831",1.92348429679523e-05
"832",1e-15
"833",1e-15
"834",1e-15
"835",0.00253169708715262
"836",1e-15
"837",1.71438681628722e-06
"838",1e-15
"839",1.41649606665295e-05
"840",1e-15
"841",1e-15
"842",1e-15
"843",1e-15
"844",1e-15
"845",1e-15
"846",1e-15
"847",1e-15
"848",1e-15
"849",7.34835419670121e-05
"850",1e-15
"851",1e-15
"852",1e-15
"853",0.00256121878746662
"854",1e-15
"855",1e-15
"856",1e-15
"857",0.00247579544962984
"858",0.017227109778604
"859",1e-15
"860",1e-15
"861",1e-15
"862",1e-15
"863",1e-15
"864",0.005852811351299
"865",1e-15
"866",1e-15
"867",0.00233709774594648
"868",1e-15
"869",1.06736482317071e-05
"870",1e-15
"871",1e-15
"872",1e-15
"873",0.000568787174336394
"874",1e-15
"875",1e-15
"876",1e-15
"877",1e-15
"878",0.000217996891250127
"879",1e-15
"880",1e-15
"881",1.19819449895253e-06
"882",1e-15
"883",1e-15
"884",2.83729183651049e-05
"885",1e-15
"886",0.000732906084666474
"887",1e-15
"888",1e-15
"889",1e-15
"890",0.00218833799337792
"891",1e-15
"892",1e-15
"893",4.2877592538737e-06
"894",1e-15
"895",1e-15
"896",1e-15
"897",1e-15
"898",1e-15
"899",1e-15
"900",1e-15
"901",1e-15
"902",1e-15
"903",1.96839859137876e-05
"904",0.00891745402688093
"905",5.29114716772972e-05
"906",0.0351729358084294
"907",1e-15
"908",1e-15
"909",1e-15
"910",0.000277650173812094
"911",0.0424668722809463
"912",1e-15
"913",1e-15
"914",1e-15
"915",1e-15
"916",2.35151551166712e-05
"917",1e-15
"918",0.000212007360476996
"919",1e-15
"920",1e-15
"921",1e-15
"922",1e-15
"923",1e-15
"924",1e-15
"925",1e-15
"926",1e-15
"927",1e-15
"928",1e-15
"929",1e-15
"930",1e-15
"931",7.62327781123062e-05
"932",0.00224776896744194
"933",1.54320134770902e-05
"934",1e-15
"935",1e-15
"936",1e-15
"937",9.34449677669758e-06
"938",0.00035602131783774
"939",1e-15
"940",1e-15
"941",1e-15
"942",1e-15
"943",1e-15
"944",1e-15
"945",1e-15
"946",1e-15
"947",0.0083831226327401
"948",1e-15
"949",2.93192857968583e-05
"950",1e-15
"951",1e-15
