"","x"
"510",0.000101935929189612
"511",8.54399561589503e-06
"512",0.000393367236255049
"513",1e-15
"514",0.00015492091410918
"515",2.12428205481618e-06
"516",2.52976541809113e-05
"517",1.62690670933996e-05
"518",0.000340157877311786
"519",1e-15
"520",6.30481419146012e-05
"521",0.00174331101725866
"522",1.27264247916647e-05
"523",0.000436626292598108
"524",1.43993690193689e-07
"525",3.2941188931046e-06
"526",0.00196318305208432
"527",1e-15
"528",9.28156707047378e-08
"529",1e-15
"530",4.12445180564269e-07
"531",0.000841626710099685
"532",0.000243401919998942
"533",0.000312514277208575
"534",1e-15
"535",2.81780147620703e-05
"536",1e-15
"537",2.76858467096464e-05
"538",3.66103642968074e-05
"539",1e-15
"540",0.00200441492178127
"541",0.00127995723378049
"542",8.70631187144255e-08
"543",0.000440060319295665
"544",2.35652954538867e-06
"545",1.43275546948818e-06
"546",0.000259747531922483
"547",0.0102540102383223
"548",5.1800399361368e-05
"549",0.00616287380951985
"550",1e-15
"551",0.00013901353123158
"552",1.59313025251961e-05
"553",2.73061546025577e-05
"554",1e-15
"555",0.000996524796883835
"556",1e-15
"557",0.000103615345823815
"558",7.29434685542429e-06
"559",0.00685907791496088
"560",7.42962837427807e-05
"561",0.00136301082512369
"562",1.12688985498544e-06
"563",1e-15
"564",4.1278066232886e-06
"565",1.73523506130646e-06
"566",0.00224984526753236
"567",1e-15
"568",1e-15
"569",1.29874232100979e-05
"570",1.64719646167377e-06
"571",2.79688861848371e-07
"572",1.13912360533153e-05
"573",0.000787930300606199
"574",1e-15
"575",0.00100108869390303
"576",4.92939100122936e-05
"577",1e-15
"578",1e-15
"579",2.46376729240438e-07
"580",7.37384492743853e-06
"581",1e-15
"582",1e-15
"583",1e-15
"584",6.35649081781597e-06
"585",9.94842597479284e-06
"586",0.00258547187730296
"587",2.13861003828253e-06
"588",5.23870074897737e-06
"589",1e-15
"590",8.53491878571866e-06
"591",4.6580994210732e-06
"592",5.59985200432322e-08
"593",1e-15
"594",0.000460848354355781
"595",2.42056522614664e-06
"596",1e-15
"597",0.000294158293732361
"598",0.000183643074270989
"599",0.0126598218867965
"600",1e-15
"601",1.44545190261525e-06
"602",3.94931066272086e-06
"603",1.18840938618803e-05
"604",1e-15
"605",2.35697420825076e-06
"606",1e-15
"607",1e-15
"608",1e-15
"609",1.29982866281519e-06
"610",4.31285154589567e-07
"611",1e-15
"612",0.00317574347665395
"613",1e-15
"614",2.63952008947577e-05
"615",2.38774038685552e-05
"616",0.000803174438732901
"617",1e-15
"618",2.28190671802686e-07
"619",0.00028969079014618
"620",1.78567807522789e-05
"621",7.53296298949824e-06
"622",0.000233146337183521
"623",1.24203834994674e-07
"624",5.32066092429062e-06
"625",7.08999299394719e-05
"626",1e-15
"627",0.000324023990223354
"628",5.59524648835463e-11
"629",9.42084102262264e-06
"630",0.000212519701716096
"631",6.21906201631051e-05
"632",0.000121678627689414
"633",9.75258185853534e-06
"634",0.00783525180616895
"635",1e-15
"636",3.47565366254354e-06
"637",1e-15
"638",4.61016955943805e-07
"639",1e-15
"640",1.3484842615874e-06
"641",1e-15
"642",0.000369607775245751
"643",0.000783063405460638
"644",1e-15
"645",0.0326777560559888
"646",2.42055112853468e-06
"647",3.97742047896221e-05
"648",1e-15
"649",0.000205199967814096
"650",1.35966936121168e-05
"651",0.000884073919600326
"652",0.00340689217249013
"653",9.54726738140455e-05
"654",1.42433957386334e-05
"655",9.56310324662368e-06
"656",1.27056896473965e-05
"657",1.66282084332892e-05
"658",0.00113602660909984
"659",1.2790585890432e-07
"660",0.000495829271662585
"661",2.73618807611342e-08
"662",4.21202211631222e-06
"663",8.19425697633491e-05
"664",6.65573611557946e-07
"665",2.84855435306319e-05
"666",1.6345009056784e-05
"667",6.10086718566549e-06
"668",4.79228722916059e-06
"669",5.73817412391486e-05
"670",1e-15
"671",0.000360002018949812
"672",1.1041525162292e-05
"673",4.4953763561506e-05
"674",7.50793253255777e-05
"675",1.6117198620158e-07
"676",6.09344515201116e-06
"677",1e-15
"678",1e-15
"679",0.000274974341347045
"680",1e-15
"681",6.21717268428634e-05
"682",1e-15
"683",1.66024445322766e-05
"684",0.00150520602272941
"685",7.71440544541369e-05
"686",6.10652345311991e-06
"687",1e-15
"688",5.55779497957154e-06
"689",1e-15
"690",2.11810763484088e-05
"691",4.18130452173315e-06
"692",1.31753400745005e-07
"693",1.01089577908553e-06
"694",1.78876504375314e-06
"695",7.69599814720578e-06
"696",1e-15
"697",1.75461365226059e-06
"698",5.4546309580239e-08
"699",9.25259171724591e-06
"700",1e-15
"701",1.93986415096825e-05
"702",0.000279792143515589
"703",0.0010895075539421
"704",0.0531971544019867
"705",0.00139366752635428
"706",1e-15
"707",4.41335486478511e-06
"708",7.73889802030414e-05
"709",0.000124220000785491
"710",2.14281320275456e-05
"711",0.000926213656322283
"712",3.83863753905533e-05
"713",5.34112615580007e-07
"714",1e-15
"715",1.07150167696357e-05
"716",1e-15
"717",1.6927936496991e-06
"718",0.000327645156897982
"719",9.51666233595105e-08
"720",1.23676289875974e-07
"721",0.00430740007177344
"722",4.7337879372944e-05
"723",1.81353221151426e-06
"724",1e-15
"725",1.83357893090985e-07
"726",3.26018401216599e-05
"727",1.8103566001848e-07
"728",3.63471071226362e-05
"729",1e-15
"730",5.36358848903795e-05
"731",1e-15
"732",4.79359102190102e-07
"733",7.37218042945464e-07
"734",4.17215710646346e-06
"735",0.000366080046875994
"736",1.09863852337799e-06
"737",6.18744096436696e-06
"738",3.65958310544201e-07
"739",1e-15
"740",0.00163448375624309
"741",1e-15
"742",0.00013426660627569
"743",0.00759520063803065
"744",1.54566482502005e-06
"745",6.89364822004102e-07
"746",1e-15
"747",0.0207581911185976
"748",1e-15
"749",0.000104869305925348
"750",5.74982662071566e-06
"751",0.00848050438290038
"752",0.00858112118235843
"753",0.00117380573598957
"754",5.38900619001526e-05
"755",1e-15
"756",6.20719538102499e-07
"757",1e-15
"758",0.000151551938775474
"759",1e-15
"760",0.000324615447013787
"761",9.35950049751888e-05
"762",1e-15
"763",1e-15
"764",0.000122243369026553
"765",0.0010003240588139
"766",0.000483250106540156
"767",1e-15
"768",1e-15
"769",0.00025386488333734
"770",1e-15
"771",0.000230235402736145
"772",7.93905206242229e-06
"773",0.000300311195098102
"774",6.93564846253603e-05
"775",1e-15
"776",0.000284727832290055
"777",3.2401783381597e-05
"778",0.000183955897030352
"779",1e-15
"780",3.68382264896994e-05
"781",6.7668279134625e-05
"782",2.07453086553677e-06
"783",3.41378726864683e-06
"784",0.000656271404659514
"785",0.000564302724679777
"786",3.44616262193398e-08
"787",1e-15
"788",6.95285691550973e-05
"789",1e-15
"790",8.44156777812799e-06
"791",2.0711534627349e-06
"792",0.000970294650800452
"793",6.39977951436554e-05
"794",0.0042227553633416
"795",1e-15
"796",0.00120984203107977
"797",2.52110086984558e-06
"798",0.000728064554017749
"799",1e-15
"800",1e-15
"801",9.37797626198167e-05
"802",0.000124664693442411
"803",1e-15
"804",0.00309737523934472
"805",1e-15
"806",6.9039743966437e-05
"807",4.92426317584282e-05
"808",9.2966403697492e-07
"809",1e-15
"810",0.000122084680259538
"811",4.39059583481338e-05
"812",2.43196140194968e-05
"813",0.000105381781761227
"814",1e-15
"815",1e-15
"816",1e-15
"817",1e-15
"818",1.04649175991511e-07
"819",1e-15
"820",3.80736572587193e-05
"821",0.00220702473550705
"822",1e-15
"823",8.56693618489501e-06
"824",8.17963707711034e-06
"825",0.000484738968256182
"826",1e-15
"827",1e-15
"828",2.66375303535904e-05
"829",1e-15
"830",1.92379410706156e-05
"831",8.12938719862988e-06
"832",1.80221632456457e-05
"833",2.20826040941979e-06
"834",0.000255054635893481
"835",0.000820931537947933
"836",6.00431903630128e-06
"837",3.25234775254701e-05
"838",1e-15
"839",0.00114093573515794
"840",8.0320951388102e-05
"841",1.94380883085099e-05
"842",6.52972186538925e-05
"843",0.0104735861127316
"844",1e-15
"845",1.4598242015218e-07
"846",1e-15
"847",5.26736578939646e-05
"848",4.88304357648683e-06
"849",1e-15
"850",1.31321808959362e-05
"851",3.77135418040409e-05
"852",0.000225031145944188
"853",1e-15
"854",0.00774766885759814
"855",0.00724024621899932
"856",1.47862235329033e-05
"857",1.02776774437707e-05
"858",0.00136375853174953
"859",1e-15
"860",1.74349430759335e-06
"861",1e-15
"862",0.00236016431275843
"863",4.34800073612074e-07
"864",3.56089907471713e-06
"865",1e-15
"866",5.17928430976422e-06
"867",6.7539663415328e-06
"868",0.00173427832055562
"869",7.48718816157012e-05
"870",2.92957304814934e-06
"871",5.73340486198504e-07
"872",2.39190030115743e-07
"873",4.31175093402736e-05
"874",1e-15
"875",1.02405061719324e-06
"876",0.00216539614692857
"877",1e-15
"878",3.11498171490232e-05
"879",3.35387635108653e-07
"880",9.98451152789404e-05
"881",0.000111532653562896
"882",0.000123721584126768
"883",7.33139162121255e-05
"884",2.28581027272856e-06
"885",0.00086038679582523
"886",8.25539432158795e-06
"887",0.000311717891696928
"888",1.75713554628754e-06
"889",0.00309904959744201
"890",0.000365215656441875
"891",1.008417699222e-05
"892",0.0045035470573157
"893",0.000463817814845835
"894",6.05190859042093e-05
"895",4.66133098768751e-05
"896",1.16491387610607e-05
"897",1.52283804363273e-05
"898",4.53552838257654e-05
"899",0.000143994540707681
"900",5.41134844589397e-06
"901",1.84306927264455e-06
"902",1e-15
"903",2.93502710437821e-05
"904",0.000502512519366061
"905",0.0018433477907005
"906",1e-15
"907",4.60262574055736e-05
"908",7.17541872918837e-07
"909",1.53982350037385e-06
"910",0.00267937454887768
"911",5.65800832210694e-05
"912",1e-15
"913",2.28605121691539e-05
"914",0.000114630159612661
"915",1.16315818556867e-05
"916",3.9953910436763e-06
"917",8.89582892960039e-06
"918",2.49545866271017e-06
"919",1e-15
"920",0.00144602553433726
"921",1.66164290058557e-05
"922",1e-15
"923",4.63593524369088e-06
"924",0.000200712253107138
"925",4.45699779560993e-06
"926",1.40554716671071e-05
"927",0.00010307089339634
"928",0.001903690406591
"929",0.000553351437781902
"930",0.000985366775710594
"931",0.011725827623205
"932",1e-15
"933",0.00209383955510178
"934",6.9055892781833e-07
"935",0.000258889717841271
"936",0.000960942586048175
"937",1e-15
"938",0.000120622029223139
"939",0.00315438079528874
"940",7.66479172431556e-06
"941",0.000734409022527971
"942",8.80174156780988e-07
"943",8.6056110581989e-06
"944",0.000164578759761613
"945",0.000178725265016833
"946",1e-15
"947",4.95742385753228e-06
"948",0.00503532005058249
"949",0.000114496092297633
"950",3.93409611776363e-05
"951",1e-15
"952",3.61207291632581e-07
"953",8.55690354595318e-06
"954",0.000398306000200299
"955",0.000488902463643415
"956",0.000344863636730142
"957",1.12214628888996e-06
"958",2.50773477539212e-08
"959",4.43476512335117e-06
"960",6.55204417121524e-06
"961",1e-15
"962",1.09476074761083e-07
"963",0.00130726598555064
"964",3.09722000225721e-05
"965",1e-15
"966",1e-15
"967",1.66692327933093e-05
"968",0.00087201377169055
"969",0.000497772122575402
"970",6.89436175482783e-07
"971",1.24908342757912e-06
"972",0.00935757138181981
"973",1e-15
"974",0.00106882523079166
"975",8.17511542349214e-05
"976",0.00115046246941408
"977",1e-15
"978",0.00386837012433083
"979",1.79536129651936e-06
"980",7.73026614164785e-07
"981",5.49911117508906e-06
"982",0.00177441653499
"983",4.01917510217675e-06
"984",3.06721196097204e-06
"985",0.00134863935312679
"986",0.000429717991377698
"987",1e-15
"988",1e-15
"989",0.000719803483967829
"990",2.72275604481509e-05
"991",4.74649484161205e-07
"992",0.000376146857271609
"993",1e-15
"994",6.27301003286451e-06
"995",1e-15
"996",0.000215169773304491
"997",1.81956263957117e-05
"998",7.16383056864611e-06
"999",4.39109325955922e-06
"1000",8.4708265077893e-06
