"","x"
"276",1e-15
"277",1e-15
"278",0.00201892600421405
"279",1.11598581820083e-06
"280",1e-15
"281",1e-15
"282",1e-15
"283",1e-15
"284",1e-15
"285",0.000304693465341899
"286",7.84744605859533e-05
"287",0.000273206157739736
"288",7.46167218934612e-06
"289",1e-15
"290",0.0191280051855631
"291",1e-15
"292",1e-15
"293",3.59285372775187e-05
"294",5.63325845814866e-06
"295",0.000355511210065163
"296",1e-15
"297",1e-15
"298",0.000230726494327649
"299",1e-15
"300",0.00339966994297736
"301",0.00348282146795498
"302",1e-15
"303",1.65937379215109e-06
"304",1.47475015432885e-06
"305",0.00232655714496699
"306",1e-15
"307",0.000493566526872824
"308",1e-15
"309",1e-15
"310",1e-15
"311",1.54941138496012e-05
"312",1e-15
"313",1.51657454250387e-06
"314",1e-15
"315",3.49375054664591e-07
"316",5.7460456815428e-05
"317",0.000277639151749942
"318",0.000160072260344979
"319",1e-15
"320",1.17405772492862e-05
"321",1e-15
"322",1e-15
"323",0.000176172830179233
"324",0.00070403547845943
"325",1.14082625493062e-05
"326",1e-15
"327",0.000882859189933805
"328",1.54314146485479e-05
"329",0.0027802499005074
"330",1.84020061921863e-06
"331",0.000122113670282809
"332",1e-15
"333",1e-15
"334",1e-15
"335",1e-15
"336",0.0183033932985265
"337",1e-15
"338",0.000871255831556228
"339",4.34190310286686e-05
"340",2.47605304470877e-05
"341",0.00107455378935517
"342",1e-15
"343",0.00022574527497865
"344",1e-15
"345",1e-15
"346",1e-15
"347",1e-15
"348",1e-15
"349",1e-15
"350",1.31298332028962e-06
"351",1e-15
"352",2.97154264652377e-05
"353",1e-15
"354",1e-15
"355",4.09409622201817e-05
"356",1e-15
"357",0.000138351253700097
"358",1e-15
"359",0.00160873040376319
"360",1e-15
"361",0.0115513230372096
"362",1e-15
"363",1e-15
"364",1e-15
"365",1e-15
"366",5.31922615404357e-05
"367",1e-15
"368",9.17159834116221e-05
"369",0.00278136001330875
"370",6.14629260056176e-05
"371",0.000700902051822827
"372",1e-15
"373",5.77940686045109e-05
"374",1e-15
"375",0.00103942987267169
"376",1e-15
"377",1e-15
"378",1e-15
"379",1e-15
"380",0.00482809979400955
"381",3.8386911049848e-06
"382",0.00228094906203791
"383",4.66772604437171e-05
"384",1e-15
"385",0.00443273713709691
"386",0.000153197797659876
"387",0.00108013807260021
"388",1e-15
"389",0.103776806208175
"390",3.61590936770462e-06
"391",0.00104896552045486
"392",0.0171152190903767
"393",7.61677344784939e-06
"394",0.00178187526095175
"395",0.000270000126589509
"396",1e-15
"397",1e-15
"398",1e-15
"399",1e-15
"400",0.0476010246319217
"401",0.000183796874970721
"402",0.00081323100016284
"403",0.00329602167909571
"404",1.124542075015e-07
"405",7.69091499164265e-06
"406",1e-15
"407",1e-15
"408",0.000150524969267596
"409",0.00367482305585121
"410",0.00336275812479314
"411",1e-15
"412",1e-15
"413",1e-15
"414",1e-15
"415",0.00139737844852406
"416",1e-15
"417",0.00699422762661261
"418",1e-15
"419",1e-15
"420",0.00545241419462372
"421",0.000215937044289127
"422",1e-15
"423",1.25295991678653e-05
"424",4.77316873085387e-05
"425",1e-15
"426",1e-15
"427",1e-15
"428",8.39958010900865e-06
"429",0.00107623972969184
"430",5.09564342200397e-05
"431",4.90234050710692e-05
"432",0.000827595066402953
"433",1e-15
"434",2.78081858151591e-06
"435",0.00105170439866065
"436",0.000156905897157222
"437",1e-15
"438",1e-15
"439",1e-15
"440",1e-15
"441",1e-15
"442",1e-15
"443",8.86957023216173e-06
"444",1e-15
"445",3.78900601483156e-06
"446",0.000115577489033791
"447",1e-15
"448",1e-15
"449",1e-15
"450",0.000485207101540319
"451",1e-15
"452",0.000294471106036753
"453",0.000153313719942205
"454",1e-15
"455",5.75190378905299e-05
"456",5.15517133956589e-05
"457",1e-15
"458",1e-15
"459",0.000282596510703836
"460",1e-15
"461",3.94441416484703e-06
"462",6.19943952451241e-06
"463",1e-15
"464",1e-15
"465",1e-15
"466",0.00139489870522513
"467",1e-15
"468",0.00119162796691308
"469",1e-15
"470",1e-15
"471",1e-15
"472",1e-15
"473",1e-15
"474",0.00102118409225582
"475",0.000336832980023627
"476",0.00525483348556743
"477",1e-15
"478",1e-15
"479",1e-15
"480",0.000991870102379444
"481",0.000122242559300489
"482",1e-15
"483",3.16357205599749e-05
"484",2.68066729878225e-05
"485",1e-15
"486",1e-15
"487",3.26373267053315e-05
"488",0.000193021841612517
"489",0.0281708655548446
"490",6.98242177721298e-06
"491",1e-15
"492",1e-15
"493",0.000141572259019007
"494",0.000755702799169589
"495",1e-15
"496",1e-15
"497",1e-15
"498",0.00657690415146073
"499",0.00049042297492774
"500",0.000362924776495244
"501",0.000167983627620494
"502",0.00893846072127735
"503",2.24724723834058e-05
"504",1e-15
"505",1e-15
"506",6.95987756105243e-06
"507",1e-15
"508",0.000857152533504602
"509",1.00214953633326e-05
"510",1e-15
"511",0.0110399573631094
"512",2.55291769379884e-06
"513",2.12451837638961e-05
"514",3.73837220745132e-05
"515",9.83058414246729e-05
"516",1.78230099034948e-06
"517",1e-15
"518",1e-15
"519",1e-15
"520",1e-15
"521",0.00468179983457173
"522",0.000321216641063327
"523",0.000534241438189698
"524",2.7027300469884e-05
"525",1e-15
"526",1e-15
"527",0.00334228064043252
"528",1e-15
"529",0.000276604946777614
"530",1.48163548314706e-05
"531",1e-15
"532",1e-15
"533",1e-15
"534",3.48611814549038e-06
"535",3.58223057205231e-05
"536",1e-15
"537",1e-15
"538",0.00329643575278227
"539",1e-15
"540",0.00292987262777422
"541",0.000335231225279231
"542",1e-15
"543",1e-15
"544",3.47313035670149e-05
"545",6.59318705431566e-06
"546",7.94202070546479e-05
"547",1e-15
"548",1e-15
"549",0.00264800288917078
"550",1e-15
"551",9.67827922393472e-06
"552",1e-15
"553",0.000693591321042297
"554",1e-15
"555",0.00408818291254343
"556",1e-15
"557",1e-15
"558",0.000119969411859655
"559",1e-15
"560",1e-15
"561",1e-15
"562",0.00505510968950384
"563",1e-15
"564",1e-15
"565",1e-15
"566",5.12072198921576e-06
"567",1e-15
"568",0.000370280336122852
"569",1.03145254435333e-05
"570",0.00283483254929973
"571",1e-15
"572",7.17498853042287e-06
"573",1e-15
"574",1e-15
"575",1e-15
"576",1e-15
"577",0.000172176799358992
"578",1e-15
"579",1e-15
"580",1e-15
"581",1e-15
"582",0.00124027259837911
"583",1e-15
"584",3.18577464408776e-09
"585",1e-15
"586",0.0069867219849834
"587",0.00173511285142114
"588",0.0775063515906029
"589",0.000592835871427333
"590",1e-15
"591",2.4649931858467e-05
"592",1e-15
"593",1e-15
"594",0.000911873320184275
"595",6.37307334409032e-05
"596",1e-15
"597",0.000165979279286188
"598",1e-15
"599",1e-15
"600",1e-15
"601",1e-15
"602",2.4535703150308e-06
"603",1e-15
"604",1e-15
"605",1e-15
"606",0.000413965178854947
"607",1e-15
"608",6.33231858282457e-07
"609",3.87414443794309e-05
"610",1e-15
"611",1e-15
"612",0.000655676554496387
"613",0.00215078227329546
"614",0.00249399070465106
"615",1e-15
"616",1e-15
"617",1e-15
"618",0.000233869119035224
"619",1e-15
"620",1.47250002043853e-05
"621",1e-15
"622",3.70672551082141e-05
"623",1e-15
"624",1e-15
"625",1e-15
"626",9.70680302735394e-05
"627",1e-15
"628",2.46049500352008e-06
"629",0.000335391704168853
"630",1.55610759706715e-05
"631",1.25170127152074e-06
"632",0.00413804120888761
"633",1e-15
"634",1e-15
"635",1e-15
"636",0.000226357181364212
"637",1e-15
"638",1e-15
"639",1e-15
"640",5.23510731474941e-05
"641",3.38457937132386e-05
"642",9.5058845547169e-05
"643",0.00187145747784512
"644",1e-15
"645",0.00628525104368283
"646",1e-15
"647",1e-15
"648",0.000131723719341781
"649",0.00125942355138664
"650",1e-15
"651",0.000189981251488835
"652",3.83372486389977e-06
"653",1e-15
"654",1e-15
"655",1e-15
"656",1e-15
"657",1e-15
"658",0.00307573305544995
"659",0.000484665611593882
"660",1e-15
"661",1e-15
"662",1e-15
"663",1e-15
"664",1e-15
"665",7.34916549667286e-05
"666",1e-15
"667",0.000208881620053503
"668",1e-15
"669",5.70473780792113e-06
"670",1e-15
"671",3.95250314160212e-05
"672",1e-15
"673",1e-15
"674",6.72972759963031e-07
"675",1e-15
"676",1e-15
"677",1e-15
"678",1e-15
"679",0.000621205736450525
"680",0.000561882694593341
"681",1e-15
"682",0.00949492947837127
"683",6.38119425899752e-06
"684",1e-15
"685",0.00413231525776347
"686",1e-15
"687",1e-15
"688",1e-15
"689",1e-15
"690",8.28450435542694e-05
"691",1e-15
"692",0.000154304283707885
"693",1e-15
"694",2.9205157290324e-05
"695",0.00177095902016267
"696",0.0247188122349905
"697",0.000260745768916659
"698",7.98128963104272e-05
"699",0.000225045512204036
"700",0.00859546386400001
"701",0.000110138281103289
"702",1e-15
"703",4.87531897654936e-05
"704",1e-15
"705",1e-15
"706",1e-15
"707",5.42642133983806e-05
"708",0.000166214155431388
"709",1e-15
"710",1.16764765967226e-07
"711",1e-15
"712",0.000740310104135444
"713",1e-15
"714",1e-15
"715",0.00026505658564191
"716",1e-15
"717",4.23469950510125e-05
"718",1e-15
"719",8.1379840515261e-06
"720",0.0018904446213055
"721",1e-15
"722",3.90788841644341e-05
"723",0.000351322314563252
"724",0.00672847330996673
"725",1e-15
"726",0.00011177899840864
"727",0.00258353611011086
"728",1e-15
"729",0.00111980712084814
"730",1e-15
"731",0.00143110309804673
"732",1e-15
"733",1e-15
"734",0.000636744891796437
"735",0.000315861626274061
"736",1e-15
"737",0.00136753561812375
"738",1e-15
"739",0.00638021958813528
"740",0.012769166099591
"741",0.000376992086174699
"742",1e-15
"743",1e-15
"744",1e-15
"745",1e-15
"746",9.51874421439847e-05
"747",9.00885609458335e-05
"748",0.000203836588887563
"749",2.41373422360525e-07
"750",0.000233707120104842
"751",1e-15
"752",8.87347190270393e-06
"753",1e-15
"754",0.0100169851215252
"755",1e-15
"756",1e-15
"757",0.0028198170611492
"758",1e-15
"759",0.000338489984205825
"760",0.00205289383980478
"761",1e-15
"762",0.00126995973556032
"763",5.05747904597786e-05
"764",1e-15
"765",1e-15
"766",1e-15
"767",2.08500286857927e-06
"768",3.51117509718168e-05
"769",5.56046208188832e-07
"770",0.00263517630009102
"771",1.09658181234318e-05
"772",1.33234324073417e-05
"773",0.000111920626804318
"774",1e-15
"775",2.72598186379369e-05
"776",4.23398515603246e-06
"777",1e-15
"778",2.26674419292472e-05
"779",9.90208998445929e-05
"780",7.5898783730044e-05
"781",0.000242636694509635
"782",1e-15
"783",0.0472091801188202
"784",1e-15
"785",1e-15
"786",1e-15
"787",0.00129518591370748
"788",1e-15
"789",1e-15
"790",1e-15
"791",1e-15
"792",1.6745875131785e-05
"793",1e-15
"794",1e-15
"795",1e-15
"796",1e-15
"797",0.00305496226817414
"798",1e-15
"799",1e-15
"800",1e-15
"801",0.000137811374444574
"802",0.000287470963746039
"803",1e-15
"804",1.38798554115693e-05
"805",0.00770911943477226
"806",0.000139788447119149
"807",1e-15
"808",1e-15
"809",0.000676755064084156
"810",1e-15
"811",0.00152928945590436
"812",1e-15
"813",1e-15
"814",3.30643521665452e-05
"815",5.68082066858544e-05
"816",1e-15
"817",1e-15
"818",5.46285033254934e-05
"819",2.76403526089375e-06
"820",1e-15
"821",1e-15
"822",1e-15
"823",1e-15
"824",1e-15
"825",0.00112349398439004
"826",1e-15
"827",0.000300008688835507
"828",1e-15
"829",0.00342862718225401
"830",1e-15
"831",0.00040668291503021
"832",1e-15
"833",1e-15
"834",1e-15
"835",0.00594260966503135
"836",9.8877209897541e-07
"837",1e-15
"838",4.73664969513621e-06
"839",0.000188303304664905
"840",0.0231050420592882
"841",1e-15
"842",1e-15
"843",0.000922457016337863
"844",1e-15
"845",1e-15
"846",0.000755591430534719
"847",1e-15
"848",1e-15
"849",0.00248385291329922
"850",5.47885725457053e-05
"851",0.000312950173588566
"852",0.00127740875884674
"853",1e-15
"854",1e-15
"855",1e-15
"856",1.35134318968166e-06
"857",1e-15
"858",0.000383009221228692
"859",0.000239740429147539
"860",0.00298819597497779
"861",0.0023176014265085
"862",7.30493380184383e-05
"863",1e-15
"864",7.49724154932574e-05
"865",0.000754297052963038
"866",1e-15
"867",1e-15
"868",4.53413321221952e-07
"869",1e-15
"870",4.77199579407284e-07
"871",2.40792167397474e-05
"872",2.29254302097637e-07
"873",1e-15
"874",1e-15
"875",0.00059790695592743
"876",1e-15
"877",1e-15
"878",1e-15
"879",1e-15
"880",0.000511133966925037
"881",6.37658612778758e-06
"882",1e-15
"883",1e-15
"884",6.17334816088722e-06
"885",1e-15
"886",0.01334973583467
"887",1e-15
"888",7.85515282508698e-06
"889",1e-15
"890",0.000684687691532293
"891",1e-15
"892",2.97659877129819e-05
"893",0.000631398645089765
"894",1e-15
"895",1e-15
"896",1e-15
"897",1.61710625667943e-07
"898",0.0230462418968393
"899",1e-15
"900",0.00378380012220092
"901",0.000135351251522309
"902",1.22610873428686e-05
"903",1e-15
"904",1e-15
"905",1e-15
"906",3.39964866221676e-05
"907",1e-15
"908",1e-15
"909",1e-15
"910",1e-15
"911",1e-15
"912",1e-15
"913",2.88781085822087e-07
"914",1e-15
"915",1e-15
"916",1e-15
"917",0.000331805404351737
"918",2.88851598858608e-05
"919",1e-15
"920",1e-15
"921",1e-15
"922",1e-15
"923",1e-15
"924",1e-15
"925",1e-15
"926",1e-15
"927",1.78404050421577e-06
"928",2.8288650715802e-05
"929",3.24302124743436e-06
"930",1.2710670192928e-05
"931",9.82060027638898e-05
"932",5.26586539238982e-05
"933",0.00742511288784709
"934",0.0040274746479545
"935",1.32313554774832e-05
"936",0.00369389891663363
"937",1e-15
"938",1e-15
"939",1e-15
"940",1e-15
"941",2.60324638001741e-06
"942",0.000752742228055325
"943",1e-15
"944",1e-15
"945",1e-15
"946",1e-15
"947",0.00217371968237667
"948",4.61493317127637e-05
"949",0.00411107039585501
"950",1e-15
"951",0.00194131621672511
"952",1e-15
"953",0.000596126770854633
"954",3.90009550069736e-05
"955",1e-15
"956",1e-15
"957",0.000123381268871015
"958",1e-15
"959",0.0011812561760165
"960",2.11998620988085e-05
"961",1e-15
"962",3.8544382575556e-05
"963",1.24116345112668e-06
"964",2.28462969650289e-05
"965",0.000250004637611712
"966",0.000569143729468924
"967",3.89309087267531e-06
"968",2.13440195674375e-05
"969",1e-15
"970",1e-15
"971",1e-15
"972",4.09363224440629e-06
"973",1e-15
"974",5.44658027457068e-06
"975",7.99874094221664e-05
"976",1e-15
"977",0.000101027684242361
"978",7.33712840683687e-06
"979",8.93830232795434e-06
"980",0.00218441179453965
"981",0.000267852504735044
"982",0.000541491991982945
"983",1e-15
"984",1e-15
"985",0.00352956592023557
"986",1e-15
"987",0.00558318288167692
"988",1e-15
"989",1e-15
"990",1e-15
"991",3.0009820712884e-06
"992",1e-15
"993",1e-15
"994",1.52030148914406e-07
"995",1e-15
"996",1e-15
"997",0.00287738340105703
"998",0.000191277782448762
"999",1e-15
"1000",7.24365713633546e-07
